//path taken
(0,6,9,e)
(0,6,10,e)
(0,6,11,e)
(0,6,12,e)
(0,6,13,s)
(0,7,13,e)
(0,7,14,s)
(0,8,14,s)
(0,9,14,s)
(0,10,14,e)
(0,10,15,e)
(0,10,16,e)
(0,10,17,e)
(0,10,18,e)
(0,10,19,n)
(0,9,19,n)
(0,8,19,w)
(0,8,18,n)
(0,7,18,1)
(1,7,18,w)
(1,7,17,w)
(1,7,16,n)
(1,6,16,n)
(1,5,16,w)
(1,5,15,n)
(1,4,15,w)
(1,4,14,w)
(1,4,13,w)
(1,4,12,n)
(1,3,12,w)
(1,3,11,n)
(1,2,11,0)
(0,2,11,s)
(0,3,11,s)
(0,4,11,e)
(0,4,12,e)
(0,4,13,n)
(0,3,13,n)
(0,2,13,e)
(0,2,14,e)
(0,2,15,e)
(0,2,16,e)
(0,2,17,e)
(0,2,18,n)
(0,1,18,e)
(0,1,19,e)
(0,1,20,s)
(0,2,20,e)
(0,2,21,e)
(0,2,22,s)
(0,3,22,e)
(0,3,23,s)
(0,4,23,e)
(0,4,24,e)
(0,4,25,e)
(0,4,26,4)
(4,4,26,w)
(4,4,25,w)
(4,4,24,w)
(4,4,23,w)
(4,4,22,n)
(4,3,22,w)
(4,3,21,w)
(4,3,20,w)
(4,3,19,s)
(4,4,19,s)
(4,5,19,w)
(4,5,18,s)
(4,6,18,w)
(4,6,17,w)
(4,6,16,s)
(4,7,16,s)
(4,8,16,w)
(4,8,15,s)
(4,9,15,s)
(4,10,15,e)
(4,10,16,s)
(4,11,16,s)
(4,12,16,w)
(4,12,15,s)
(4,13,15,s)
(4,14,15,s)
(4,15,15,e)
(4,15,16,s)
(4,16,16,e)
(4,16,17,s)
(4,17,17,e)
(4,17,18,s)
(4,18,18,s)
(4,19,18,e)
(4,19,19,e)
(4,19,20,e)
(4,19,21,n)
(4,18,21,n)
(4,17,21,n)
(4,16,21,e)
(4,16,22,n)
(4,15,22,n)
(4,14,22,w)
(4,14,21,n)
(4,13,21,n)
(4,12,21,e)
(4,12,22,n)
(4,11,22,e)
(4,11,23,e)
(4,11,24,e)
(4,11,25,e)
(4,11,26,e)
(4,11,27,e)
(4,11,28,n)
(4,10,28,n)
(4,9,28,w)
(4,9,27,n)
(4,8,27,w)
(4,8,26,w)
(4,8,25,w)
(4,8,24,n)
(4,7,24,w)
(4,7,23,w)
(4,7,22,w)
(4,7,21,w)
(4,7,20,w)
(4,7,19,3)
(3,7,19,w)
(3,7,18,s)
(3,8,18,s)
(3,9,18,w)
(3,9,17,s)
(3,10,17,s)
(3,11,17,e)
(3,11,18,s)
(3,12,18,e)
(3,12,19,e)
(3,12,20,e)
(3,12,21,e)
(3,12,22,e)
(3,12,23,n)
(3,11,23,e)
(3,11,24,n)
(3,10,24,e)
(3,10,25,e)
(3,10,26,e)
(3,10,27,n)
(3,9,27,e)
(3,9,28,e)
(3,9,29,e)
(3,9,30,e)
(3,9,31,n)
(3,8,31,n)
(3,7,31,w)
(3,7,30,w)
(3,7,29,n)
(3,6,29,n)
(3,5,29,w)
(3,5,28,n)
(3,4,28,w)
(3,4,27,n)
(3,3,27,n)
(3,2,27,w)
(3,2,26,w)
(3,2,25,w)
(3,2,24,n)
(3,1,24,1)
(1,1,24,s)
(1,2,24,w)
(1,2,23,s)
(1,3,23,s)
(1,4,23,e)
(1,4,24,e)
(1,4,25,s)
(1,5,25,e)
(1,5,26,e)
(1,5,27,s)
(1,6,27,e)
(1,6,28,s)
(1,7,28,s)
(1,8,28,w)
