//path taken
(5,984,148,1)
(1,984,148,w)
(1,984,147,n)
(1,983,147,w)
(1,983,146,w)
(1,983,145,s)
(1,984,145,w)
(1,984,144,w)
(1,984,143,s)
(1,985,143,w)
(1,985,142,s)
(1,986,142,w)
(1,986,141,4)
(4,986,141,w)
(4,986,140,w)
(4,986,139,n)
(4,985,139,n)
(4,984,139,n)
(4,983,139,w)
(4,983,138,w)
(4,983,137,n)
(4,982,137,n)
(4,981,137,e)
(4,981,138,e)
(4,981,139,e)
(4,981,140,s)
(4,982,140,e)
(4,982,141,s)
(4,983,141,e)
(4,983,142,e)
(4,983,143,e)
(4,983,144,n)
(4,982,144,n)
(4,981,144,5)
(5,981,144,w)
(5,981,143,w)
(5,981,142,w)
(5,981,141,n)
(5,980,141,n)
(5,979,141,e)
(5,979,142,e)
(5,979,143,e)
(5,979,144,n)
(5,978,144,e)
(5,978,145,e)
(5,978,146,s)
(5,979,146,s)
(5,980,146,s)
(5,981,146,s)
(5,982,146,s)
(5,983,146,s)
(5,984,146,s)
(5,985,146,s)
(5,986,146,w)
(5,986,145,w)
(5,986,144,w)
(5,986,143,n)
(5,985,143,w)
(5,985,142,n)
(5,984,142,w)
(5,984,141,n)
(5,983,141,3)
(3,983,141,s)
(3,984,141,e)
(3,984,142,e)
(3,984,143,e)
(3,984,144,e)
(3,984,145,s)
(3,985,145,e)
(3,985,146,s)
(3,986,146,s)
(3,987,146,e)
(3,987,147,e)
(3,987,148,n)
(3,986,148,e)
(3,986,149,e)
(3,986,150,s)
(3,987,150,s)
(3,988,150,e)
(3,988,151,e)
(3,988,152,e)
(3,988,153,s)
(3,989,153,s)
(3,990,153,s)
(3,991,153,s)
(3,992,153,s)
(3,993,153,s)
(3,994,153,e)
(3,994,154,e)
(3,994,155,e)
(3,994,156,1)
(1,994,156,s)
(1,995,156,e)
(1,995,157,s)
(1,996,157,s)
(1,997,157,s)
(1,998,157,e)
(1,998,158,e)
(1,998,159,e)
(1,998,160,e)
(1,998,161,n)
(1,997,161,e)
(1,997,162,e)
(1,997,163,e)
(1,997,164,n)
(1,996,164,e)
(1,996,165,e)
(1,996,166,e)
(1,996,167,s)
(1,997,167,e)
(1,997,168,e)
(1,997,169,e)
(1,997,170,s)
(1,998,170,e)
(1,998,171,e)
(1,998,172,e)
(1,998,173,e)
(1,998,174,e)
(1,998,175,s)
(1,999,175,e)
(1,999,176,e)
(1,999,177,e)
(1,999,178,n)
(1,998,178,e)
(1,998,179,e)
(1,998,180,s)
(1,999,180,e)
(1,999,181,e)
(1,999,182,e)
(1,999,183,e)
(1,999,184,e)
(1,999,185,e)
(1,999,186,e)
(1,999,187,4)
(4,999,187,w)
(4,999,186,n)
(4,998,186,w)
(4,998,185,3)
(3,998,185,w)
(3,998,184,n)
(3,997,184,n)
(3,996,184,n)
(3,995,184,n)
(3,994,184,w)
(3,994,183,w)
(3,994,182,w)
(3,994,181,w)
(3,994,180,w)
(3,994,179,0)
(0,994,179,s)
(0,995,179,s)
(0,996,179,w)
(0,996,178,w)
(0,996,177,w)
(0,996,176,w)
(0,996,175,w)
(0,996,174,n)
(0,995,174,n)
(0,994,174,w)
(0,994,173,w)
(0,994,172,n)
(0,993,172,n)
(0,992,172,n)
(0,991,172,w)
(0,991,171,w)
(0,991,170,w)
(0,991,169,w)
(0,991,168,w)
(0,991,167,w)
(0,991,166,w)
(0,991,165,w)
(0,991,164,6)
(6,991,164,s)
(6,992,164,w)
(6,992,163,w)
(6,992,162,w)
(6,992,161,w)
(6,992,160,w)
(6,992,159,w)
(6,992,158,s)
(6,993,158,3)
(3,993,158,w)
(3,993,157,n)
(3,992,157,w)
(3,992,156,w)
(3,992,155,n)
(3,991,155,n)
(3,990,155,e)
(3,990,156,e)
(3,990,157,e)
(3,990,158,e)
(3,990,159,n)
(3,989,159,n)
(3,988,159,w)
(3,988,158,w)
(3,988,157,n)
(3,987,157,w)
(3,987,156,n)
(3,986,156,n)
(3,985,156,e)
(3,985,157,e)
(3,985,158,s)
(3,986,158,e)
(3,986,159,e)
(3,986,160,e)
(3,986,161,e)
(3,986,162,n)
(3,985,162,e)
(3,985,163,e)
(3,985,164,s)
(3,986,164,s)
(3,987,164,s)
(3,988,164,s)
(3,989,164,5)
(5,989,164,s)
(5,990,164,w)
(5,990,163,w)
(5,990,162,s)
(5,991,162,w)
(5,991,161,w)
(5,991,160,s)
(5,992,160,s)
(5,993,160,e)
(5,993,161,s)
(5,994,161,s)
(5,995,161,s)
(5,996,161,s)
(5,997,161,e)
(5,997,162,s)
(5,998,162,s)
(5,999,162,e)
(5,999,163,e)
(5,999,164,e)
(5,999,165,e)
(5,999,166,e)
(5,999,167,n)
(5,998,167,n)
(5,997,167,w)
(5,997,166,w)
(5,997,165,w)
(5,997,164,n)
(5,996,164,n)
(5,995,164,e)
(5,995,165,e)
(5,995,166,e)
(5,995,167,e)
(5,995,168,6)
(6,995,168,w)
(6,995,167,w)
(6,995,166,s)
(6,996,166,w)
(6,996,165,w)
(6,996,164,w)
(6,996,163,s)
(6,997,163,2)
(2,997,163,w)
(2,997,162,n)
(2,996,162,w)
(2,996,161,n)
(2,995,161,w)
(2,995,160,n)
(2,994,160,n)
(2,993,160,n)
(2,992,160,n)
(2,991,160,e)
(2,991,161,n)
(2,990,161,e)
(2,990,162,e)
(2,990,163,n)
(2,989,163,n)
(2,988,163,w)
(2,988,162,w)
(2,988,161,n)
(2,987,161,w)
(2,987,160,w)
(2,987,159,w)
(2,987,158,n)
(2,986,158,w)
(2,986,157,w)
(2,986,156,w)
(2,986,155,w)
(2,986,154,w)
(2,986,153,w)
(2,986,152,s)
(2,987,152,s)
(2,988,152,s)
(2,989,152,s)
(2,990,152,e)
(2,990,153,4)
(4,990,153,s)
(4,991,153,e)
(4,991,154,e)
(4,991,155,e)
(4,991,156,e)
(4,991,157,s)
(4,992,157,s)
(4,993,157,s)
(4,994,157,w)
(4,994,156,s)
(4,995,156,w)
(4,995,155,w)
(4,995,154,s)
(4,996,154,w)
(4,996,153,s)
(4,997,153,s)
(4,998,153,e)
(4,998,154,e)
(4,998,155,s)
(4,999,155,e)
(4,999,156,e)
(4,999,157,e)
(4,999,158,n)
(4,998,158,n)
(4,997,158,n)
(4,996,158,e)
(4,996,159,n)
(4,995,159,n)
(4,994,159,n)
(4,993,159,e)
(4,993,160,n)
(4,992,160,e)
(4,992,161,n)
(4,991,161,n)
(4,990,161,w)
(4,990,160,n)
(4,989,160,n)
(4,988,160,n)
(4,987,160,w)
(4,987,159,w)
(4,987,158,w)
(4,987,157,s)
(4,988,157,w)
(4,988,156,w)
(4,988,155,w)
(4,988,154,w)
(4,988,153,w)
(4,988,152,w)
(4,988,151,w)
(4,988,150,w)
(4,988,149,n)
(4,987,149,n)
(4,986,149,n)
(4,985,149,e)
(4,985,150,n)
(4,984,150,n)
(4,983,150,n)
(4,982,150,w)
(4,982,149,3)
(3,982,149,w)
(3,982,148,s)
(3,983,148,w)
(3,983,147,w)
(3,983,146,n)
(3,982,146,w)
(3,982,145,n)
(3,981,145,n)
(3,980,145,w)
(3,980,144,n)
(3,979,144,n)
(3,978,144,n)
(3,977,144,n)
(3,976,144,e)
(3,976,145,e)
(3,976,146,e)
(3,976,147,s)
(3,977,147,e)
(3,977,148,e)
(3,977,149,e)
(3,977,150,e)
(3,977,151,e)
(3,977,152,s)
(3,978,152,e)
(3,978,153,s)
(3,979,153,s)
(3,980,153,s)
(3,981,153,w)
(3,981,152,s)
(3,982,152,s)
(3,983,152,s)
(3,984,152,e)
(3,984,153,2)
(2,984,153,w)
(2,984,152,w)
(2,984,151,s)
(2,985,151,w)
(2,985,150,w)
(2,985,149,n)
(2,984,149,n)
(2,983,149,e)
(2,983,150,n)
(2,982,150,e)
(2,982,151,n)
(2,981,151,n)
(2,980,151,e)
(2,980,152,n)
(2,979,152,e)
(2,979,153,e)
(2,979,154,n)
(2,978,154,e)
(2,978,155,n)
(2,977,155,n)
(2,976,155,e)
(2,976,156,n)
(2,975,156,n)
(2,974,156,w)
(2,974,155,0)
(0,974,155,w)
(0,974,154,w)
(0,974,153,w)
(0,974,152,w)
(0,974,151,w)
(0,974,150,w)
(0,974,149,w)
(0,974,148,w)
(0,974,147,s)
(0,975,147,s)
(0,976,147,s)
(0,977,147,w)
(0,977,146,w)
(0,977,145,w)
(0,977,144,w)
(0,977,143,s)
(0,978,143,s)
(0,979,143,s)
(0,980,143,w)
(0,980,142,w)
(0,980,141,w)
(0,980,140,s)
(0,981,140,w)
(0,981,139,s)
(0,982,139,s)
(0,983,139,s)
(0,984,139,w)
(0,984,138,s)
(0,985,138,s)
(0,986,138,e)
(0,986,139,e)
(0,986,140,e)
(0,986,141,e)
(0,986,142,n)
(0,985,142,n)
(0,984,142,e)
(0,984,143,e)
(0,984,144,s)
(0,985,144,e)
(0,985,145,e)
(0,985,146,n)
(0,984,146,e)
(0,984,147,e)
(0,984,148,n)
(0,983,148,e)
(0,983,149,n)
(0,982,149,e)
(0,982,150,e)
(0,982,151,e)
(0,982,152,n)
(0,981,152,n)
(0,980,152,w)
(0,980,151,n)
(0,979,151,n)
(0,978,151,n)
(0,977,151,e)
(0,977,152,e)
(0,977,153,s)
(0,978,153,s)
(0,979,153,e)
(0,979,154,s)
(0,980,154,s)
(0,981,154,6)
(6,981,154,w)
(6,981,153,w)
(6,981,152,w)
(6,981,151,w)
(6,981,150,w)
(6,981,149,w)
(6,981,148,w)
(6,981,147,w)
(6,981,146,w)
(6,981,145,n)
(6,980,145,w)
(6,980,144,w)
(6,980,143,s)
(6,981,143,s)
(6,982,143,w)
(6,982,142,s)
(6,983,142,w)
(6,983,141,w)
(6,983,140,n)
(6,982,140,w)
(6,982,139,n)
(6,981,139,w)
(6,981,138,w)
(6,981,137,w)
(6,981,136,n)
(6,980,136,n)
(6,979,136,e)
(6,979,137,e)
(6,979,138,e)
(6,979,139,n)
(6,978,139,e)
(6,978,140,n)
(6,977,140,n)
(6,976,140,w)
(6,976,139,w)
(6,976,138,w)
(6,976,137,n)
(6,975,137,1)
(1,975,137,w)
(1,975,136,w)
(1,975,135,w)
(1,975,134,s)
(1,976,134,w)
(1,976,133,w)
(1,976,132,s)
(1,977,132,s)
(1,978,132,e)
(1,978,133,5)
(5,978,133,w)
(5,978,132,w)
(5,978,131,w)
(5,978,130,n)
(5,977,130,n)
(5,976,130,w)
(5,976,129,w)
(5,976,128,w)
(5,976,127,w)
(5,976,126,w)
(5,976,125,w)
(5,976,124,n)
(5,975,124,n)
(5,974,124,n)
(5,973,124,w)
(5,973,123,n)
(5,972,123,n)
(5,971,123,n)
(5,970,123,4)
(4,970,123,w)
(4,970,122,w)
(4,970,121,w)
(4,970,120,s)
(4,971,120,w)
(4,971,119,w)
(4,971,118,w)
(4,971,117,w)
(4,971,116,w)
(4,971,115,w)
(4,971,114,w)
(4,971,113,n)
(4,970,113,n)
(4,969,113,e)
(4,969,114,n)
(4,968,114,n)
(4,967,114,w)
(4,967,113,n)
(4,966,113,n)
(4,965,113,n)
(4,964,113,e)
(4,964,114,n)
(4,963,114,e)
(4,963,115,e)
(4,963,116,e)
(4,963,117,s)
(4,964,117,e)
(4,964,118,s)
(4,965,118,e)
(4,965,119,0)
(0,965,119,n)
(0,964,119,n)
(0,963,119,n)
(0,962,119,w)
(0,962,118,w)
(0,962,117,w)
(0,962,116,w)
(0,962,115,w)
(0,962,114,1)
(1,962,114,w)
(1,962,113,w)
(1,962,112,w)
(1,962,111,w)
(1,962,110,w)
(1,962,109,w)
(1,962,108,w)
(1,962,107,s)
(1,963,107,w)
(1,963,106,0)
(0,963,106,s)
(0,964,106,w)
(0,964,105,w)
(0,964,104,w)
(0,964,103,w)
(0,964,102,w)
(0,964,101,w)
(0,964,100,w)
(0,964,99,s)
(0,965,99,w)
(0,965,98,w)
(0,965,97,w)
(0,965,96,n)
(0,964,96,n)
(0,963,96,1)
(1,963,96,w)
(1,963,95,s)
(1,964,95,s)
(1,965,95,e)
(1,965,96,e)
(1,965,97,n)
(1,964,97,e)
(1,964,98,e)
(1,964,99,e)
(1,964,100,6)
(6,964,100,w)
(6,964,99,3)
(3,964,99,w)
(3,964,98,w)
(3,964,97,w)
(3,964,96,w)
(3,964,95,w)
(3,964,94,n)
(3,963,94,n)
(3,962,94,w)
(3,962,93,n)
(3,961,93,n)
(3,960,93,e)
(3,960,94,e)
(3,960,95,s)
(3,961,95,e)
(3,961,96,e)
(3,961,97,n)
(3,960,97,e)
(3,960,98,e)
(3,960,99,s)
(3,961,99,e)
(3,961,100,e)
(3,961,101,s)
(3,962,101,s)
(3,963,101,s)
(3,964,101,e)
(3,964,102,e)
(3,964,103,n)
(3,963,103,e)
(3,963,104,e)
(3,963,105,s)
(3,964,105,e)
(3,964,106,e)
(3,964,107,n)
(3,963,107,n)
(3,962,107,w)
(3,962,106,n)
(3,961,106,1)
(1,961,106,w)
(1,961,105,w)
(1,961,104,w)
(1,961,103,w)
(1,961,102,w)
(1,961,101,2)
(2,961,101,w)
(2,961,100,w)
(2,961,99,w)
(2,961,98,n)
(2,960,98,w)
(2,960,97,n)
(2,959,97,w)
(2,959,96,n)
(2,958,96,n)
(2,957,96,n)
(2,956,96,n)
(2,955,96,w)
(2,955,95,n)
(2,954,95,n)
(2,953,95,w)
(2,953,94,w)
(2,953,93,w)
(2,953,92,w)
(2,953,91,w)
(2,953,90,w)
(2,953,89,w)
(2,953,88,w)
(2,953,87,w)
(2,953,86,3)
(3,953,86,w)
(3,953,85,w)
(3,953,84,n)
(3,952,84,n)
(3,951,84,w)
(3,951,83,n)
(3,950,83,n)
(3,949,83,5)
(5,949,83,w)
(5,949,82,w)
(5,949,81,w)
(5,949,80,w)
(5,949,79,w)
(5,949,78,w)
(5,949,77,s)
(5,950,77,s)
(5,951,77,s)
(5,952,77,s)
(5,953,77,e)
(5,953,78,e)
(5,953,79,n)
(5,952,79,4)
(4,952,79,e)
(4,952,80,e)
(4,952,81,e)
(4,952,82,s)
(4,953,82,e)
(4,953,83,s)
(4,954,83,e)
(4,954,84,e)
(4,954,85,s)
(4,955,85,s)
(4,956,85,e)
(4,956,86,e)
(4,956,87,e)
(4,956,88,e)
(4,956,89,e)
(4,956,90,e)
(4,956,91,s)
(4,957,91,s)
(4,958,91,s)
(4,959,91,w)
(4,959,90,s)
(4,960,90,s)
(4,961,90,w)
(4,961,89,w)
(4,961,88,s)
(4,962,88,w)
(4,962,87,s)
(4,963,87,s)
(4,964,87,s)
(4,965,87,e)
(4,965,88,e)
(4,965,89,e)
(4,965,90,s)
(4,966,90,e)
(4,966,91,s)
(4,967,91,s)
(4,968,91,e)
(4,968,92,s)
(4,969,92,s)
(4,970,92,e)
(4,970,93,e)
(4,970,94,e)
(4,970,95,n)
(4,969,95,e)
(4,969,96,e)
(4,969,97,n)
(4,968,97,e)
(4,968,98,n)
(4,967,98,e)
(4,967,99,e)
(4,967,100,s)
(4,968,100,s)
(4,969,100,e)
(4,969,101,e)
(4,969,102,s)
(4,970,102,s)
(4,971,102,s)
(4,972,102,e)
(4,972,103,e)
(4,972,104,6)
(6,972,104,w)
(6,972,103,n)
(6,971,103,n)
(6,970,103,e)
(6,970,104,e)
(6,970,105,n)
(6,969,105,e)
(6,969,106,e)
(6,969,107,n)
(6,968,107,e)
(6,968,108,e)
(6,968,109,e)
(6,968,110,n)
(6,967,110,e)
(6,967,111,e)
(6,967,112,s)
(6,968,112,s)
(6,969,112,s)
(6,970,112,e)
(6,970,113,e)
(6,970,114,n)
(6,969,114,n)
(6,968,114,n)
(6,967,114,e)
(6,967,115,e)
(6,967,116,s)
(6,968,116,s)
(6,969,116,s)
(6,970,116,e)
(6,970,117,s)
(6,971,117,s)
(6,972,117,w)
(6,972,116,w)
(6,972,115,s)
(6,973,115,s)
(6,974,115,5)
(5,974,115,e)
(5,974,116,e)
(5,974,117,n)
(5,973,117,e)
(5,973,118,e)
(5,973,119,n)
(5,972,119,e)
(5,972,120,n)
(5,971,120,n)
(5,970,120,w)
(5,970,119,n)
(5,969,119,w)
(5,969,118,n)
(5,968,118,w)
(5,968,117,w)
(5,968,116,s)
(5,969,116,w)
(5,969,115,w)
(5,969,114,n)
(5,968,114,w)
(5,968,113,n)
(5,967,113,w)
(5,967,112,w)
(5,967,111,n)
(5,966,111,n)
(5,965,111,w)
(5,965,110,w)
(5,965,109,s)
(5,966,109,w)
(5,966,108,w)
(5,966,107,s)
(5,967,107,w)
(5,967,106,w)
(5,967,105,s)
(5,968,105,w)
(5,968,104,w)
(5,968,103,w)
(5,968,102,w)
(5,968,101,w)
(5,968,100,w)
(5,968,99,w)
(5,968,98,w)
(5,968,97,w)
(5,968,96,s)
(5,969,96,w)
(5,969,95,w)
(5,969,94,n)
(5,968,94,n)
(5,967,94,e)
(5,967,95,n)
(5,966,95,e)
(5,966,96,n)
(5,965,96,n)
(5,964,96,e)
(5,964,97,e)
(5,964,98,n)
(5,963,98,e)
(5,963,99,e)
(5,963,100,s)
(5,964,100,s)
(5,965,100,e)
(5,965,101,e)
(5,965,102,e)
(5,965,103,e)
(5,965,104,e)
(5,965,105,e)
(5,965,106,n)
(5,964,106,e)
(5,964,107,n)
(5,963,107,n)
(5,962,107,n)
(5,961,107,e)
(5,961,108,e)
(5,961,109,n)
(5,960,109,n)
(5,959,109,w)
(5,959,108,w)
(5,959,107,w)
(5,959,106,n)
(5,958,106,n)
(5,957,106,w)
(5,957,105,n)
(5,956,105,w)
(5,956,104,w)
(5,956,103,w)
(5,956,102,w)
(5,956,101,w)
(5,956,100,w)
(5,956,99,w)
(5,956,98,w)
(5,956,97,w)
(5,956,96,w)
(5,956,95,s)
(5,957,95,w)
(5,957,94,w)
(5,957,93,n)
(5,956,93,n)
(5,955,93,w)
(5,955,92,n)
(5,954,92,n)
(5,953,92,w)
(5,953,91,w)
(5,953,90,w)
(5,953,89,w)
(5,953,88,s)
(5,954,88,w)
(5,954,87,w)
(5,954,86,w)
(5,954,85,w)
(5,954,84,w)
(5,954,83,n)
(5,953,83,n)
(5,952,83,n)
(5,951,83,e)
(5,951,84,e)
(5,951,85,s)
(5,952,85,e)
(5,952,86,e)
(5,952,87,n)
(5,951,87,n)
(5,950,87,n)
(5,949,87,w)
(5,949,86,n)
(5,948,86,n)
(5,947,86,e)
(5,947,87,e)
(5,947,88,s)
(5,948,88,e)
(5,948,89,s)
(5,949,89,s)
(5,950,89,e)
(5,950,90,e)
(5,950,91,e)
(5,950,92,e)
(5,950,93,e)
(5,950,94,e)
(5,950,95,n)
(5,949,95,e)
(5,949,96,e)
(5,949,97,n)
(5,948,97,n)
(5,947,97,e)
(5,947,98,e)
(5,947,99,s)
(5,948,99,s)
(5,949,99,0)
(0,949,99,e)
(0,949,100,s)
(0,950,100,s)
(0,951,100,w)
(0,951,99,s)
(0,952,99,s)
(0,953,99,w)
(0,953,98,w)
(0,953,97,s)
(0,954,97,w)
(0,954,96,w)
(0,954,95,w)
(0,954,94,w)
(0,954,93,3)
(3,954,93,n)
(3,953,93,e)
(3,953,94,n)
(3,952,94,e)
(3,952,95,e)
(3,952,96,e)
(3,952,97,s)
(3,953,97,s)
(3,954,97,w)
(3,954,96,s)
(3,955,96,s)
(3,956,96,w)
(3,956,95,w)
(3,956,94,s)
(3,957,94,s)
(3,958,94,e)
(3,958,95,e)
(3,958,96,e)
(3,958,97,e)
(3,958,98,e)
(3,958,99,n)
(3,957,99,4)
(4,957,99,w)
(4,957,98,s)
(4,958,98,s)
(4,959,98,s)
(4,960,98,w)
(4,960,97,w)
(4,960,96,w)
(4,960,95,w)
(4,960,94,s)
(4,961,94,w)
(4,961,93,w)
(4,961,92,s)
(4,962,92,s)
(4,963,92,s)
(4,964,92,e)
(4,964,93,e)
(4,964,94,e)
(4,964,95,s)
(4,965,95,e)
(4,965,96,e)
(4,965,97,e)
(4,965,98,e)
(4,965,99,n)
(4,964,99,e)
(4,964,100,e)
(4,964,101,s)
(4,965,101,e)
(4,965,102,e)
(4,965,103,e)
(4,965,104,e)
(4,965,105,e)
(4,965,106,e)
(4,965,107,n)
(4,964,107,e)
(4,964,108,n)
(4,963,108,e)
(4,963,109,6)
(6,963,109,w)
(6,963,108,w)
(6,963,107,n)
(6,962,107,n)
(6,961,107,0)
(0,961,107,w)
(0,961,106,w)
(0,961,105,w)
(0,961,104,n)
(0,960,104,n)
(0,959,104,n)
(0,958,104,w)
(0,958,103,3)
(3,958,103,w)
(3,958,102,w)
(3,958,101,n)
(3,957,101,n)
(3,956,101,e)
(3,956,102,e)
(3,956,103,e)
(3,956,104,e)
(3,956,105,e)
(3,956,106,n)
(3,955,106,e)
(3,955,107,e)
(3,955,108,s)
(3,956,108,s)
(3,957,108,s)
(3,958,108,s)
(3,959,108,s)
(3,960,108,e)
(3,960,109,e)
(3,960,110,s)
(3,961,110,e)
(3,961,111,2)
(2,961,111,w)
(2,961,110,w)
(2,961,109,w)
(2,961,108,w)
(2,961,107,w)
(2,961,106,w)
(2,961,105,s)
(2,962,105,w)
(2,962,104,s)
(2,963,104,s)
(2,964,104,e)
(2,964,105,e)
(2,964,106,s)
(2,965,106,s)
(2,966,106,s)
(2,967,106,w)
(2,967,105,w)
(2,967,104,w)
(2,967,103,s)
(2,968,103,s)
(2,969,103,e)
(2,969,104,e)
(2,969,105,s)
(2,970,105,e)
(2,970,106,e)
(2,970,107,n)
(2,969,107,n)
(2,968,107,e)
(2,968,108,n)
(2,967,108,1)
(1,967,108,w)
(1,967,107,n)
(1,966,107,n)
(1,965,107,e)
(1,965,108,e)
(1,965,109,e)
(1,965,110,e)
(1,965,111,s)
(1,966,111,s)
(1,967,111,s)
(1,968,111,e)
(1,968,112,e)
(1,968,113,s)
(1,969,113,s)
(1,970,113,w)
(1,970,112,w)
(1,970,111,s)
(1,971,111,s)
(1,972,111,s)
(1,973,111,s)
(1,974,111,s)
(1,975,111,s)
(1,976,111,s)
(1,977,111,s)
(1,978,111,e)
(1,978,112,e)
(1,978,113,e)
(1,978,114,e)
(1,978,115,n)
(1,977,115,n)
(1,976,115,w)
(1,976,114,w)
(1,976,113,n)
(1,975,113,n)
(1,974,113,e)
(1,974,114,e)
(1,974,115,e)
(1,974,116,s)
(1,975,116,e)
(1,975,117,s)
(1,976,117,e)
(1,976,118,s)
(1,977,118,s)
(1,978,118,4)
(4,978,118,w)
(4,978,117,n)
(4,977,117,w)
(4,977,116,n)
(4,976,116,w)
(4,976,115,n)
(4,975,115,n)
(4,974,115,e)
(4,974,116,e)
(4,974,117,e)
(4,974,118,e)
(4,974,119,n)
(4,973,119,3)
(3,973,119,s)
(3,974,119,e)
(3,974,120,s)
(3,975,120,s)
(3,976,120,e)
(3,976,121,e)
(3,976,122,s)
(3,977,122,e)
(3,977,123,e)
(3,977,124,e)
(3,977,125,n)
(3,976,125,n)
(3,975,125,w)
(3,975,124,w)
(3,975,123,n)
(3,974,123,n)
(3,973,123,w)
(3,973,122,n)
(3,972,122,w)
(3,972,121,w)
(3,972,120,n)
(3,971,120,w)
(3,971,119,n)
(3,970,119,n)
(3,969,119,6)
(6,969,119,w)
(6,969,118,n)
(6,968,118,n)
(6,967,118,e)
(6,967,119,n)
(6,966,119,e)
(6,966,120,e)
(6,966,121,n)
(6,965,121,n)
(6,964,121,e)
(6,964,122,e)
(6,964,123,e)
(6,964,124,3)
(3,964,124,w)
(3,964,123,w)
(3,964,122,w)
(3,964,121,w)
(3,964,120,w)
(3,964,119,w)
(3,964,118,w)
(3,964,117,w)
(3,964,116,w)
(3,964,115,s)
(3,965,115,s)
(3,966,115,s)
(3,967,115,w)
(3,967,114,w)
(3,967,113,w)
(3,967,112,w)
(3,967,111,w)
(3,967,110,w)
(3,967,109,n)
(3,966,109,n)
(3,965,109,e)
(3,965,110,e)
(3,965,111,e)
(3,965,112,n)
(3,964,112,6)
(6,964,112,e)
(6,964,113,e)
(6,964,114,e)
(6,964,115,n)
(6,963,115,n)
(6,962,115,w)
(6,962,114,w)
(6,962,113,w)
(6,962,112,w)
(6,962,111,w)
(6,962,110,n)
(6,961,110,n)
(6,960,110,4)
(4,960,110,w)
(4,960,109,w)
(4,960,108,w)
(4,960,107,w)
(4,960,106,w)
(4,960,105,n)
(4,959,105,n)
(4,958,105,w)
(4,958,104,n)
(4,957,104,w)
(4,957,103,n)
(4,956,103,w)
(4,956,102,n)
(4,955,102,w)
(4,955,101,w)
(4,955,100,n)
(4,954,100,w)
(4,954,99,w)
(4,954,98,s)
(4,955,98,w)
(4,955,97,w)
(4,955,96,w)
(4,955,95,w)
(4,955,94,n)
(4,954,94,w)
(4,954,93,w)
(4,954,92,w)
(4,954,91,n)
(4,953,91,n)
(4,952,91,w)
(4,952,90,w)
(4,952,89,w)
(4,952,88,s)
(4,953,88,w)
(4,953,87,w)
(4,953,86,n)
(4,952,86,n)
(4,951,86,w)
(4,951,85,w)
(4,951,84,w)
(4,951,83,n)
(4,950,83,w)
(4,950,82,w)
(4,950,81,w)
(4,950,80,w)
(4,950,79,n)
(4,949,79,n)
(4,948,79,n)
(4,947,79,e)
(4,947,80,n)
(4,946,80,e)
(4,946,81,n)
(4,945,81,e)
(4,945,82,n)
(4,944,82,e)
(4,944,83,n)
(4,943,83,e)
(4,943,84,e)
(4,943,85,n)
(4,942,85,n)
(4,941,85,w)
(4,941,84,w)
(4,941,83,w)
(4,941,82,w)
(4,941,81,w)
(4,941,80,w)
(4,941,79,w)
(4,941,78,w)
(4,941,77,w)
(4,941,76,s)
(4,942,76,3)
(3,942,76,w)
(3,942,75,w)
(3,942,74,w)
(3,942,73,n)
(3,941,73,n)
(3,940,73,w)
(3,940,72,w)
(3,940,71,w)
(3,940,70,w)
(3,940,69,w)
(3,940,68,w)
(3,940,67,w)
(3,940,66,w)
(3,940,65,w)
(3,940,64,w)
(3,940,63,n)
(3,939,63,w)
(3,939,62,w)
(3,939,61,n)
(3,938,61,n)
(3,937,61,e)
(3,937,62,n)
(3,936,62,e)
(3,936,63,e)
(3,936,64,e)
(3,936,65,e)
(3,936,66,e)
(3,936,67,e)
(3,936,68,n)
(3,935,68,e)
(3,935,69,e)
(3,935,70,s)
(3,936,70,e)
(3,936,71,e)
(3,936,72,e)
(3,936,73,n)
(3,935,73,e)
(3,935,74,n)
(3,934,74,e)
(3,934,75,e)
(3,934,76,n)
(3,933,76,e)
(3,933,77,e)
(3,933,78,s)
(3,934,78,s)
(3,935,78,s)
(3,936,78,w)
(3,936,77,s)
(3,937,77,w)
(3,937,76,s)
(3,938,76,6)
(6,938,76,w)
(6,938,75,w)
(6,938,74,w)
(6,938,73,w)
(6,938,72,w)
(6,938,71,s)
(6,939,71,s)
(6,940,71,s)
(6,941,71,s)
(6,942,71,w)
(6,942,70,w)
(6,942,69,n)
(6,941,69,w)
(6,941,68,w)
(6,941,67,w)
(6,941,66,w)
(6,941,65,w)
(6,941,64,s)
(6,942,64,s)
(6,943,64,w)
(6,943,63,w)
(6,943,62,s)
(6,944,62,w)
(6,944,61,s)
(6,945,61,w)
(6,945,60,w)
(6,945,59,s)
(6,946,59,s)
(6,947,59,1)
(1,947,59,e)
(1,947,60,e)
(1,947,61,s)
(1,948,61,e)
(1,948,62,s)
(1,949,62,e)
(1,949,63,e)
(1,949,64,e)
(1,949,65,e)
(1,949,66,e)
(1,949,67,n)
(1,948,67,e)
(1,948,68,e)
(1,948,69,e)
(1,948,70,e)
(1,948,71,n)
(1,947,71,n)
(1,946,71,n)
(1,945,71,w)
(1,945,70,w)
(1,945,69,n)
(1,944,69,n)
(1,943,69,w)
(1,943,68,w)
(1,943,67,w)
(1,943,66,w)
(1,943,65,w)
(1,943,64,s)
(1,944,64,s)
(1,945,64,s)
(1,946,64,w)
(1,946,63,w)
(1,946,62,n)
(1,945,62,n)
